1477	2533	6286	971	5701	58	6904	5948	663	4798	6447	7169	2885	8250	4800
496	1150	9771	3119	4218	9570	3138	4364	1582	7202	7187	6794	7798	2928	3046
6258	1633	9296	8351	6085	6764	5655	7612	7648	6725	6300	2155	5553	741	3309
3126	7339	3177	2644	1346	9508	6277	7160	4211	8819	3176	1525	8764	2055	9256
295	8646	4121	8705	1181	9359	2740	4982	5042	5124	4746	4236	7383	9302	8174
8447	3292	291	2551	8183	1596	6858	1671	8460	3083	1536	6752	1334	7256	6112
6536	6990	5853	6385	6803	6977	7728	4237	1745	376	5860	5137	3305	7575	9009
4902	5206	7658	2011	1757	9839	2169	4317	440	6038	3807	9580	4474	1338	6434
2811	2259	7806	3608	1350	7152	4207	1572	2786	175	1222	4322	975	8158	5942
6784	7140	7030	8536	6138	359	5754	5215	4771	9833	3977	4402	5379	6350	1051
2226	4277	7822	9760	9825	592	5146	9349	7091	2648	7889	7267	509	9470	5553
7358	3697	4468	1988	3535	8239	6515	371	1480	2494	4253	6339	3540	7852	3712
7183	3466	1980	7756	490	8656	702	9928	6030	4188	7519	5689	1073	2674	7865
6827	249	6650	4164	6117	8965	4230	737	7991	6176	6421	7801	3245	7078	9518
893	9805	7658	6566	7190	8552	3675	865	3220	5220	450	6724	7595	670	9591
4024	5339	846	1671	1190	3310	453	6210	2068	3764	6563	3079	2189	3423	4630
8079	8662	6439	8536	235	5891	6115	5183	426	7410	7675	919	1580	9654	5321
6045	994	2588	7553	8731	1743	7824	6474	8809	9059	1654	7947	5492	5809	6884
3543	1415	7944	6290	3358	6210	5622	2789	4445	3016	7869	134	1646	6447	7000
1295	3222	6884	3433	7100	5072	688	6388	5858	4805	6791	7796	603	7126	8791
2247	8116	8873	5685	4776	3796	5559	8295	1459	9773	2682	6616	6246	836	3519
6883	7190	9758	304	8110	2062	4912	6142	1514	8587	7730	3918	1473	6062	5154
6188	1915	9804	9143	9289	75	2908	2594	6382	7809	6004	2540	3291	2496	7235
1782	9000	1436	5593	779	7465	9197	6967	106	3450	2810	852	4946	6377	2855
676	6257	9529	9677	5713	8250	6426	1068	149	6004	5889	4328	2864	7569	91
3988	1642	6679	4906	561	7227	2134	1905	7087	1962	1614	7754	7889	9779	3230
5800	1475	7813	5923	2978	7884	1652	3878	5784	9059	5965	1394	3163	6923	9450
8204	1872	4599	7093	4930	4580	9274	6348	8825	5321	7755	6095	6329	7670	6822
3622	2301	7298	1937	7517	8178	4077	7861	6619	6975	2482	1372	8977	6435	2179
9004	3783	9624	829	5426	8448	4709	6440	6640	4986	9322	1435	2767	3211	8952
3281	8687	3047	7264	8481	111	6794	5293	6534	5281	98	9260	433	2229	3662
1341	6143	1108	4147	2313	2933	6918	8829	8453	2967	1479	8830	6639	7198	4327
1261	5918	8184	3609	1157	2881	1130	1393	2456	826	159	6111	6995	1086	7102
2877	3819	9120	1478	3260	6751	5436	5041	3351	5865	3010	8221	9619	767	5862
8361	7383	789	1758	7110	8273	6452	6144	9326	297	2657	5166	7385	5787	2562
5260	5073	2719	5437	5376	6517	9941	5837	5013	7559	3841	6012	1866	3556	9480
9050	5405	8699	9828	5049	9390	3820	4140	8352	225	3335	9483	2397	230	8236
5906	644	136	4176	7513	4432	9493	4490	2288	2453	1343	9354	3028	5364	5089
2878	8700	7846	322	9509	440	288	4239	8749	3791	4062	9071	2692	3894	7099
1963	3604	7456	2193	9597	7705	7029	5100	614	9249	848	5824	5338	8101	1947
6642	9140	4971	5470	6240	1749	2181	5521	947	5483	9000	9374	1501	9233	247
6313	1090	5256	1858	1054	638	1735	4663	4750	3773	1117	2286	4493	700	8458
7932	3952	9968	9835	1001	2978	9119	9105	7455	1039	8599	8310	5384	3646	3382
8474	6422	7092	7789	2338	7946	4121	9203	8107	4467	2650	8227	3926	8568	7715
7504	9070	9795	9276	8121	1103	264	9995	3638	8082	1484	7578	6219	5541	9585
6550	5399	6981	9541	8588	9357	2665	3565	6335	6739	8796	1043	3733	7000	6185
1692	8214	4987	3451	5215	8089	3761	5839	5490	370	9345	8870	5838	8496	3473
6397	9932	319	756	4920	5357	4742	6949	9909	618	43	5346	3122	6306	951
3997	4702	848	8464	2589	3517	4108	1062	9512	2648	3404	1655	2746	1991	7051
9254	5106	9383	573	6283	3281	3005	3653	7370	3667	7632	2077	7655	3691	716
4979	1422	8412	2597	2888	3463	467	9005	8476	7240	8744	3054	196	4959	1081
8382	4603	2110	6876	555	7382	6384	8887	1777	6665	688	5510	2294	1658	1459
5087	2585	6963	7188	619	3577	5312	6047	7296	8710	9164	3298	7167	1982	5789
6844	7279	5591	3593	8578	7402	764	1360	9736	7100	4652	1592	807	2582	4059
8500	1714	6091	8040	1047	8410	3087	3398	9461	3207	7645	7682	4744	1439	4235
311	2775	8165	9984	3302	3915	1984	7240	6422	7728	3086	6345	4001	5949	4449
7625	5063	7278	4174	5819	5775	1937	390	448	9196	7372	4799	9620	939	3447
4941	8282	4032	7540	249	3738	8610	2341	7643	9427	4577	5130	5860	2509	5440
5399	2133	4753	7332	7262	9079	8829	9943	8138	8263	9432	2574	700	2362	2708
3239	1696	8813	4358	2596	4173	8499	2575	8248	980	533	6315	8916	7353	3217
9824	9102	2625	8086	8604	7019	833	8389	7806	2317	6669	997	5127	3245	693
8987	5204	4147	3567	2182	9795	7794	9151	5366	5085	8427	6267	287	4709	3132
9983	6012	1182	7970	3467	4680	6156	1269	9680	1853	7097	1116	4996	995	1766
3460	7476	7002	6083	5305	8526	3145	6393	7858	3502	5927	1549	789	9851	197
7579	7661	7403	4864	6956	6716	8595	5521	5809	8489	4667	6741	5224	5369	9801
3326	8629	927	6286	6014	9908	5651	5258	9351	8574	2913	5635	789	9158	2632
796	681	8180	3758	7721	3024	3732	7192	4925	1833	4214	7098	9878	6808	4284
3849	3649	607	286	5089	123	1798	5659	262	8270	1999	1676	1747	4479	8836
5948	9555	9219	8472	3891	752	8624	4951	1583	543	9926	2167	7876	7024	8386
4691	6815	3535	2146	5567	8670	3213	8464	2902	6208	6433	8858	6842	594	65
3750	3624	9255	4484	7394	1040	7761	5422	3118	8660	5393	4418	2429	7212	5941
2147	7868	9418	6673	2009	7469	2339	9993	6724	2329	2369	2451	8414	7571	1442
8006	2263	8984	3478	915	1224	4481	3334	9407	6941	5175	7877	9261	5502	3926
3937	1418	8947	4206	9273	8315	5592	4260	1063	8449	7827	7714	8945	15	1751
9151	1877	1941	1591	9841	9751	107	901	8504	8404	398	8250	9970	5810	2950
9587	5835	6135	954	8705	8942	538	4260	3322	3520	1893	9055	6547	2761	4449
8304	9168	9791	3332	2300	2749	2196	4473	6936	5676	8408	7379	4211	1235	8443
7703	4849	6166	1248	880	7655	2040	2238	5833	644	4806	7495	4580	894	9505
5708	7004	4640	7540	2467	6441	2382	8518	3511	6943	4175	9697	3303	3570	1403
1154	8640	4942	3001	4365	8755	9411	5596	6571	6107	9886	1846	7824	6649	6350
1505	2742	5031	5292	4848	8815	6240	8071	6946	994	4673	4530	8533	2846	1174
6928	5527	1480	3000	7699	9658	6629	1522	5469	5694	3755	7260	294	4792	8322
2376	4209	2846	6701	5121	2315	5573	727	10	1855	730	3284	9906	9102	9088
2608	5055	6784	3883	6664	9146	6218	158	5832	4813	2897	7795	4658	6995	4927
3836	1361	323	3821	3798	6676	8141	6115	7096	3583	670	5831	2446	9103	280
4319	478	2904	9521	9023	4833	9740	5790	6711	8487	5738	2090	8556	3876	7258
566	1217	4598	7382	2716	9319	102	8062	303	9803	141	7254	1067	6238	7643
4040	9673	4291	2582	3323	1780	5203	1619	2896	3355	4536	4381	6708	7311	756
3120	4806	9312	3190	4304	3340	6952	9376	1026	2315	7584	538	2619	7541	2820
9214	8158	7421	1511	1129	7905	1362	9324	7244	1335	2668	3228	8205	7108	1765
9979	80	1882	6592	9689	4544	5012	4564	7254	9682	5679	1624	5142	9882	7145
1605	6702	8713	8951	3656	4205	3552	6039	4204	9377	8373	2388	3292	8046	8801
4916	8333	6433	1699	8161	6427	1877	1539	1167	2096	2563	2068	1410	4520	8208
5262	3385	4424	1318	2755	2891	1806	9570	2071	5375	2640	4352	5212	2760	1749
8856	9323	5186	612	6114	7011	1602	2063	3077	2830	4215	4786	2935	1210	2726
6476	5553	3301	7596	9512	4733	661	7182	6146	7522	9732	6482	4425	4689	3466
8420	7790	242	9139	6218	1279	380	4429	5271	3618	3926	1797	3901	1863	5411
8883	5776	7862	3102	7373	9155	6356	2409	7568	1338	4234	5823	7483	2643	5045
2565	7757	8974	2711	6094	4740	8168	1655	5595	798	4455	841	6014	8220	7032
7924	6441	6696	4699	3086	7253	4803	9007	5525	7493	6477	536	5168	6542	7221
6179	8047	7047	9306	1926	4964	3971	2014	9123	9364	6105	4987	4363	181	8145
7191	4798	1723	9020	8688	2892	8676	3916	5952	958	5672	1056	9773	7614	2840
6004	6863	5236	4164	2893	4162	3933	8032	4187	8088	3835	7827	1145	9683	8181
9716	4816	4193	3088	1236	3957	7980	3839	5776	8946	5491	8073	484	6883	830
3478	5400	1346	8475	5915	2857	3692	9634	6171	2206	353	4739	2337	690	9813
5462	6516	714	6391	1037	4245	5842	9028	4383	9555	2010	2485	2635	2203	8685
4571	7825	7069	7826	5231	3594	249	2237	1459	7323	5290	1311	4785	2036	2856
8334	6287	1737	2745	3198	2640	7787	8845	5073	532	1516	7680	830	8019	2490
6920	6727	7170	5547	8505	8248	7361	9836	4927	8056	6892	6556	7143	5526	2714
8773	1606	5151	1983	5590	5004	4226	1094	6797	1541	782	3737	2915	5172	5281
2595	9467	8355	8035	938	8245	3965	7572	9551	8233	8637	4990	4903	3383	7283
1756	2882	1124	3175	3948	5450	2020	1220	7007	6265	6705	3781	897	6373	3565
7515	7179	1999	4091	5081	2790	6692	2354	729	5030	8201	8779	1212	7814	5195
9690	3167	4747	399	235	5995	7152	2551	1790	5683	4785	270	9619	3235	7882
4428	3177	7035	2634	9099	7977	6925	9964	2535	5427	9711	357	5535	702	5031
1986	5695	2791	7693	7741	8626	9142	8757	3300	8762	9535	7840	7480	5658	1734
9720	1786	7877	7554	1547	7104	4213	5599	5870	6704	71	591	4001	4628	5344
5560	3524	1426	393	9709	9484	7680	4751	291	5283	9956	5397	8115	6225	7161
9816	692	6978	5648	6607	4992	5823	2558	4046	8204	6084	1147	6424	2411	9677
4075	4367	3427	6230	8185	2996	138	3750	8287	2198	6339	2661	1365	5177	2601
7896	5435	3022	5932	7569	215	7469	1379	8752	588	9173	7764	9651	8070	4992
6920	3385	7428	194	7837	478	4856	6027	1114	3295	2545	3390	1216	3007	6181
8531	6390	5657	3338	2155	969	5253	4263	6890	8077	5911	3461	6281	8454	5859
5730	4902	1326	2605	886	7936	69	7670	5205	2587	243	7126	7838	1670	7805
9086	8495	8368	790	3381	205	1558	4320	6637	523	3621	5514	5338	4530	1990
3086	9373	2572	3204	1565	932	524	6290	3210	4169	9564	3474	9005	410	9596
4690	3605	571	6128	2771	3247	175	813	5485	1425	87	7995	2744	8121	7137
6830	8571	8275	7475	845	8460	8257	6062	6075	7702	9998	805	4661	7448	7549
1209	2993	723	867	5074	4059	5449	4228	3167	7742	6863	9235	9910	3910	5844
7072	1841	8881	6414	292	2603	4896	8001	304	5691	5800	3386	2409	608	3928
1145	7159	6477	4956	9588	9314	3264	7548	1881	2605	6620	7835	5469	4522	5582
1720	2361	9053	5935	8888	1248	8484	7069	8663	6722	1415	1204	6247	239	8641
5059	2104	9186	5856	3404	2169	2713	7718	8902	1035	5759	3377	241	1753	6752
8852	4198	803	6830	2521	3601	6358	2273	4657	4454	8618	5750	4016	2838	5111
8977	7263	2911	3082	3973	6798	8934	9699	5677	3220	4572	9199	2610	6840	4932
3798	3971	9839	8346	992	1161	4910	2688	2298	3868	2114	9448	2104	4877	3099
4000	9862	5977	7728	9736	2754	956	5784	8878	8706	4098	6346	8981	8904	4805
1365	7916	3590	5286	4727	7077	788	9734	5000	4345	269	5622	8036	4089	6672
1876	164	996	6402	7570	59	3011	2635	9537	2754	7419	5651	5048	4036	8791
1203	9560	7658	2188	8400	3078	567	3052	7524	107	7139	4792	9511	8095	8151
4894	7652	4716	7205	5280	5176	2339	2225	3812	8860	7221	1796	7738	7691	5978
4348	7415	5341	6546	586	3124	2207	2860	2490	5225	5404	920	1291	4476	2118
3456	8601	4951	2568	2667	7644	8951	2196	6673	3966	9159	6755	3224	9503	5866
9472	5714	409	8436	8765	3225	8011	4194	7891	5183	8203	3637	4701	7556	4058
9100	64	1553	8741	8288	98	4792	9355	9084	6231	9899	7418	3534	8982	6871
9776	3255	9349	7876	7015	7261	1892	3859	9983	8907	9599	8477	6720	6873	7851
2102	442	5247	3689	2422	5125	9967	4943	9336	2334	56	9931	7901	767	1966
4131	1516	3196	2437	278	8373	7542	8788	4754	3149	2345	1041	3618	4436	1007
2424	4454	4626	2058	5945	9122	6793	714	8593	1562	511	2496	5024	3279	6672
9342	2461	7985	4783	1734	9564	1994	9250	9446	7402	9276	6167	4275	4584	955
1862	5195	742	9309	6157	1163	2026	1250	8088	9334	6576	2559	1860	3099	6824
6619	2472	8727	2364	6250	5012	497	5316	8914	8819	8107	5097	3039	310	8066
4904	2754	3801	1284	272	7754	7015	8325	4347	3933	7523	7876	1085	8172	4067
4766	8205	3707	5250	7118	7665	3452	4196	9849	7253	2170	271	5076	6395	7491
7514	454	1776	5336	3190	3940	6901	6518	5042	77	8875	3675	6293	4538	3856
3117	7706	7903	1132	8811	3456	4895	3130	6303	4567	1890	120	7086	5202	1805
7200	376	573	3036	4099	4931	9792	5962	8315	2392	2559	4247	3162	5515	7864
3479	3920	5574	2455	1429	8682	7564	1623	3222	9578	8939	2124	3542	994	734
193	2682	49	4197	9455	2677	1552	407	9004	8107	6562	724	8954	4677	2674
2365	5910	6563	7712	5096	5662	9460	6244	796	6551	4890	6187	8375	1242	6378
5799	7760	6533	7136	1674	3438	673	9995	9834	7209	7654	3516	8950	9983	9457
3740	253	1637	7669	7378	1670	3279	1343	6026	9721	4794	4346	6889	2840	8311
9555	6217	249	7370	4461	2106	9908	8421	5587	1830	3367	5889	3967	8576	6856
7576	1305	382	9587	9176	2845	2093	3209	784	1103	2256	3054	1056	4182	6788
9016	7093	8012	4192	6339	3574	9802	4580	7240	6585	3164	250	2559	6255	3834
8819	1380	6295	3948	502	8013	9917	4257	4951	8393	1758	4506	732	5973	3113
3668	1870	2464	8301	8489	8647	3710	7036	6340	1904	8694	41	951	982	7290
4766	4043	6469	9654	5281	5067	823	1257	4962	6007	640	4672	3161	9521	7028
3051	8312	4888	1632	8755	3272	6465	6724	1114	9376	606	1472	4948	4439	3626
6309	1428	1847	1579	4037	5063	69	2386	4370	2655	8560	4614	6920	572	2120
6314	2647	7387	7800	2664	7866	9410	8532	1191	6295	9677	8303	162	9595	6880
5491	3897	8629	9200	9944	5980	8784	1436	6928	8474	1414	7248	1090	1574	5270
7695	8596	5715	6388	550	4901	6668	8036	6123	5604	3805	6638	5015	4840	5998
8749	5042	1539	8850	9730	8951	1008	8378	807	7379	4961	4113	9204	8024	987
4294	7113	2792	1203	9122	7985	9332	6593	6612	9995	3386	1747	2482	58	2068
255	6923	4091	3144	3253	708	9	5939	2779	6821	697	3855	1212	4502	2992
364	9840	9260	5655	9994	3373	9809	4257	5273	8667	9947	4778	4121	9220	8410
8129	6986	2006	2222	7375	9981	7863	637	59	3471	7210	1411	8217	1466	6406
4520	4417	1806	9552	1799	2152	6971	6548	1287	5544	4551	3943	4745	5240	9841
3845	9671	4757	9586	1282	3774	7521	5645	5973	9422	254	9840	564	7921	2602
9075	7065	4007	8903	5966	4127	7736	9050	2371	8706	2216	3495	5860	5027	3221
1498	2757	2299	2361	8512	7575	6026	4176	1161	7508	3441	9302	9167	9265	4128
4911	5047	2664	7357	8965	6796	3126	5629	8068	5152	7807	88	5072	7042	5654
2017	2992	6788	376	1054	4376	1112	102	9476	7594	4175	9736	1507	9022	5567
387	9420	2706	8437	4962	2883	5646	416	7000	3029	293	3242	9686	4535	3869
5967	2597	3413	8508	1227	8605	8396	167	1634	7483	2958	6608	2623	7803	597
6656	159	9694	196	3843	7716	9172	4117	5600	8630	5897	1199	8102	4506	9339
1418	4203	7141	6180	7868	8321	2044	8499	2757	2010	7555	4097	3221	7735	1691
7619	4438	8946	6483	5595	446	5988	8118	4247	4159	7140	10	8066	2530	5796
8075	9201	5048	211	4746	4094	7925	1562	2363	1915	7619	944	5053	717	2932
4758	5311	5598	8698	2735	8905	7259	8069	3389	5051	403	8634	6765	2185	7709
836	1323	5012	3915	1595	8777	1212	4413	3627	3539	6068	845	5785	4316	9424
154	5633	7926	5704	4741	4843	7462	2893	273	1833	4854	5500	6740	6909	3728
3537	6326	4682	9208	4849	945	8759	5661	3197	6070	9325	7259	686	6025	5844
9278	1306	4966	9715	9119	3632	7501	6333	7687	6877	2139	962	3108	8238	5013
7937	5042	8475	514	3042	6924	2076	9930	3560	1887	6944	3373	1739	3834	492
8273	9802	6326	3769	7490	94	1600	6954	6123	7364	3847	7969	7682	9109	2778
5799	9426	1936	4206	3119	1123	8434	3791	2600	3238	463	283	2182	2125	5973
5027	3720	2068	8615	8467	2284	2726	5391	4761	875	9070	1899	5418	3350	1717
7807	8346	1666	7767	5987	8552	3808	7442	1479	6599	3071	1785	8060	9790	4417
846	9391	6507	3030	2593	9299	6399	8794	8726	6941	2908	8644	9559	7796	8607
8541	4401	6590	9170	3500	8433	2679	2747	3804	1075	5362	7454	5969	6082	8353
5763	4859	3830	7458	7769	2796	9986	3204	4730	1096	982	1697	2901	5483	2241
1346	9913	294	6639	8954	1445	1794	8642	6910	1454	4802	9983	211	487	4508
4910	9043	8467	8663	9495	1145	9802	7210	3199	4390	6879	7098	1585	1791	5248
719	4912	6560	8197	1500	4995	903	6904	3315	2680	3458	2260	9136	7721	4898
3757	3644	8304	4831	2712	850	8039	5136	2251	4913	5778	2864	5609	6397	6819
5345	1195	4108	5675	3590	2798	8768	5480	8648	2443	306	9563	8511	5262	2249
2726	2465	5632	6723	4130	1150	8957	7470	5912	663	1661	4884	1259	3371	7471
1966	5970	6202	4212	2943	6801	1950	3298	3104	5521	3913	9169	2104	4592	883
4534	8582	9346	931	6287	1594	20	4045	5952	5224	3995	8105	4562	6908	430
6728	4186	1722	7543	4052	3187	8565	3564	9769	5208	4776	9066	9756	8346	3894
8966	3333	2456	9652	7341	3843	7573	5328	5132	6985	9968	4868	7175	5779	4159
4647	5363	7431	5068	7119	5204	8640	5946	9114	191	1806	3903	9979	17	5920
5442	7586	75	1779	2547	8244	7154	8831	9862	8134	193	2353	7501	6386	893
1715	7885	3490	4780	2823	5824	3151	5450	7924	562	4700	4680	2881	5565	7231
9727	3648	1284	4228	2993	9865	9970	5981	3023	4211	5882	3078	3114	3509	4855
9544	2324	8306	4532	2830	1022	788	5175	8154	3454	475	2185	7200	5508	6150
4642	4757	4877	1910	7343	2466	736	9206	4507	5503	7665	1448	5532	1083	6048
2575	9267	1377	534	4587	4933	4398	8551	3018	3932	4282	5122	4425	9797	2451
4197	748	7272	8987	4340	3080	8028	8793	8245	3346	6875	8965	3086	7185	137
7058	9716	4064	6366	5225	9578	6927	9844	9326	3772	3465	5221	204	2701	2205
2265	5334	1925	127	7802	3140	646	7419	1540	9869	1909	3144	1219	8952	4474
3510	7995	4111	2017	2614	8330	8178	6743	4218	5945	4402	2955	5821	9652	7412
5107	5714	7481	1223	7462	2555	2167	9397	1994	8350	9595	5762	4226	9099	4715
8968	4173	7101	953	8639	2796	9793	3173	7990	9411	1920	2555	4398	3371	8388
1205	5569	1344	4838	2972	8871	6519	6491	7186	7674	2715	5823	5931	8319	5065
9507	2119	9100	7288	9134	9177	3328	2771	1328	2983	9069	8551	5283	8404	6374
6467	4158	8534	9046	1025	1259	9395	6055	7507	6866	2063	5027	7241	8721	287
3254	9950	8833	7913	5276	5478	4608	8037	3942	9321	1814	3551	3509	4638	6022
7923	9288	648	9846	2000	6308	769	4028	6717	7435	4487	7714	9055	440	9386
4667	9430	9915	9972	6097	9321	9335	2822	9928	1007	5130	5264	6331	4850	4422
3052	6536	871	2684	8547	7215	2301	7995	290	9176	6162	7262	6961	5245	9775
728	412	7053	8019	3262	116	2419	1080	9203	708	9532	4933	1144	5287	6577
3417	3965	6977	8959	5968	8301	7216	3854	2567	3961	4240	1775	6254	9985	1692
2944	6502	3105	4464	7644	500	7404	1190	593	5607	6564	895	5785	3111	9138
3219	8975	421	2128	6911	3039	4539	8269	464	8661	6424	4761	4133	2469	5569
4267	216	6948	1522	6598	8872	6224	987	3225	9222	4422	2532	4542	7031	5903
704	2941	9190	2404	6790	397	7004	2682	4273	1679	5682	7565	1335	2942	5479
7903	6574	957	9564	5693	4346	9280	1531	2839	4142	3767	271	3363	49	7745
9316	4580	4934	7509	104	5786	6742	6894	6715	9936	9670	4243	8388	7684	8248
9422	8891	7372	3486	4187	5075	9729	7791	7159	6998	54	5681	7084	1373	7072
1071	4812	1226	1134	1933	8331	1213	2940	9294	4507	5813	3538	8966	3716	5644
6649	2542	6608	2820	3714	7183	5383	6406	9640	971	8479	7164	4447	613	3897
4209	4428	1114	9592	9090	980	922	6334	3012	2377	8038	2952	6424	7061	6972
9347	8528	2798	2154	7684	3141	6276	9994	354	6967	5829	9671	3835	7525	546
3176	7069	4890	1366	4097	9208	258	6012	5923	5456	7430	3886	4800	4962	3735
614	8406	2512	5910	1989	8733	3044	3229	6994	1292	6960	4868	3023	7509	9203
6962	1142	5423	8353	2867	7703	5729	5181	7025	2214	5401	9598	7103	5333	592
8503	5020	9300	5033	9055	465	7757	512	1843	2954	1450	3357	6536	6864	8725
2894	6265	4786	118	717	3213	1560	7247	8696	7320	3901	8505	465	2680	7618
2621	2265	2473	5099	7643	8094	9858	8040	6481	7450	8972	3948	3115	858	7495
7624	1730	7956	1345	2297	2684	2882	6080	1355	8569	8864	3671	3093	7889	8311
7664	4892	6469	6983	5339	940	7179	6605	3771	3300	2192	5469	8619	4505	4020
9205	206	9128	435	8595	2989	1481	9058	9265	8296	1924	6346	813	9103	6012
8598	9353	7420	7344	7581	8496	8357	1786	189	7633	2332	3554	9235	4673	8237
4063	9430	9400	3659	6782	5262	8979	3828	7929	4467	6190	9361	2155	4024	1994
9698	340	2698	7444	8125	5322	2667	923	6272	3848	9281	8479	3369	8414	5755
9394	3628	5546	8905	5524	9843	6920	3258	6841	3876	5608	5759	9967	1535	6863
4831	1324	8874	7267	6063	3851	893	8475	1890	9739	8376	2943	1245	8452	8898
7541	1503	3932	383	3552	8052	8137	3506	9813	8671	6886	5879	8447	4359	7926
3300	3116	163	7179	6252	9907	9476	1091	3304	5083	2904	8819	7933	4896	1006
7151	4607	3221	2840	5692	1379	9894	7181	1473	8328	6371	3340	9533	7727	1257
1106	557	4481	8571	6831	4518	4654	4721	2457	6403	2449	7537	3273	2112	948
1260	8855	163	5104	7908	6224	7318	2970	6876	9140	2964	4502	9658	592	4216
5262	4986	6043	3932	8916	9324	166	3536	7991	6889	5859	1363	7899	4236	6725
7220	5078	9641	8167	2468	5911	3133	9061	5367	231	8580	3312	4039	810	2123
5339	7027	861	2875	2962	1432	823	8968	6400	746	6155	3175	760	8545	1020
7375	8355	4427	5568	7050	4953	5985	1420	4235	938	1807	6397	8909	9041	7801
1748	7253	4040	8767	8283	993	3465	575	6082	7911	2656	4628	3800	4336	4832
845	2385	221	8268	3778	1383	4901	7920	1726	2814	1383	6822	5664	4022	2903
5194	1417	9939	7022	5990	8627	3719	9764	1708	6439	8692	7896	4923	5992	9648
8425	6939	8213	9668	4375	7658	8984	7185	5798	9339	1504	377	5763	767	5666
8338	4234	3633	2821	3985	3368	8372	6801	6788	2120	9042	5318	7531	8220	2625
2833	8371	3319	2769	5771	5753	6935	680	7223	630	8442	2354	5930	3365	6809
3614	6581	7850	3471	3414	6302	3398	1019	1433	8141	6329	6617	4669	2949	603
5660	1982	1190	8396	519	4641	6327	6609	5093	5379	7495	2680	6769	1636	6999
9064	1283	5915	5958	9783	8090	3294	7595	5050	3887	5902	4475	9285	7051	1364
7300	5440	7574	9819	4586	5585	289	2494	4758	5173	415	4422	1903	5581	9125
8098	7399	9285	5781	31	7835	1823	7081	1614	5070	64	3483	2527	581	3890
3493	6903	6672	8433	934	1391	881	1274	7360	6566	6554	5478	7057	3261	3100
8683	6274	6343	4650	5619	6217	3472	6247	3847	5371	8496	2149	4466	98	7269
1401	3898	9031	1678	5403	6556	4654	7514	4288	4506	111	9200	7635	3817	3888
7414	316	8857	6530	1281	4167	1616	8298	3375	7371	2822	7890	4654	3435	2023
5503	443	8710	8542	3896	6729	1522	1670	301	8289	6004	5622	5652	4015	5686
6804	7022	5935	2513	9053	896	4166	4705	8047	6019	5497	6215	7975	3747	9580
1589	4583	8512	3422	3896	1670	1566	100	390	6901	5022	2962	8684	5915	9288
9189	4777	5303	3585	7925	9148	4618	5438	4971	8250	6150	8163	680	2865	1124
9234	2828	6959	9617	7810	3970	4582	9225	628	3205	5667	1039	949	8527	2390
267	2343	3845	8377	3408	3327	1008	4179	1070	5595	7066	805	750	3276	1520
9601	144	1255	9393	978	9265	2864	5742	3123	5727	4730	8716	3003	9986	1069
3779	7079	7854	3116	7750	6938	7635	9570	5481	4848	2724	8922	1289	687	3807
2846	561	5524	9108	9257	2137	4766	9739	6653	9246	358	1398	6040	1585	5348
